timestamp,if_score,if_flag,lstm_error,lstm_flag,both_flag,any_flag,confidence,month
2021-03-08 18:45:00+00:00,0.0257393536348297,0,0.04001839,0,0,0,0,3
2021-03-08 19:45:00+00:00,0.0212516641340182,0,0.040212072,0,0,0,0,3
2021-03-08 20:45:00+00:00,0.0208884664256033,0,0.041118223,0,0,0,0,3
2021-03-08 21:45:00+00:00,0.0208884664256033,0,0.041926417,0,0,0,0,3
2021-03-08 22:45:00+00:00,0.020471166618419,0,0.041032072,0,0,0,0,3
2021-03-08 23:45:00+00:00,0.020471166618419,0,0.042175245,0,0,0,0,3
2021-03-09 00:45:00+00:00,0.0208346465706809,0,0.042939987,0,0,0,0,3
2021-03-09 01:45:00+00:00,0.0232354943801523,0,0.043861885,0,0,0,0,3
2021-03-09 02:45:00+00:00,0.0229004872927666,0,0.04795857,0,0,0,0,3
2021-03-09 03:45:00+00:00,0.0193250887329589,0,0.044626832,0,0,0,0,3
2021-03-09 04:45:00+00:00,0.0224284792672817,0,0.0414755,0,0,0,0,3
2021-03-09 05:45:00+00:00,0.0280267620225339,0,0.035029326,0,0,0,0,3
2021-03-09 06:45:00+00:00,0.0285181247091419,0,0.03018847,0,0,0,0,3
2021-03-09 07:45:00+00:00,0.0290844028091296,0,0.030664872,0,0,0,0,3
2021-03-09 08:45:00+00:00,0.0244120615448464,0,0.03144342,0,0,0,0,3
2021-03-09 09:45:00+00:00,0.0237326343104328,0,0.031992182,0,0,0,0,3
2021-03-09 10:45:00+00:00,0.0254516594582789,0,0.029781338,0,0,0,0,3
2021-03-09 11:45:00+00:00,0.0290675938480339,0,0.027797649,0,0,0,0,3
2021-03-09 12:45:00+00:00,0.035573569910105,0,0.025538921,0,0,0,0,3
2021-03-09 13:45:00+00:00,0.042876469689574,0,0.022771902,0,0,0,0,3
2021-03-09 14:45:00+00:00,0.0568841823150806,0,0.02008741,0,0,0,0,3
2021-03-09 15:45:00+00:00,0.0585259476997391,0,0.0183158,0,0,0,0,3
2021-03-09 16:45:00+00:00,0.0603661245977893,0,0.01585964,0,0,0,0,3
2021-03-09 17:45:00+00:00,0.0709595021554169,0,0.014894561,0,0,0,0,3
2021-03-09 18:45:00+00:00,0.0720670949547475,0,0.018832268,0,0,0,0,3
2021-03-09 19:45:00+00:00,0.085747450477044,0,0.020414451,0,0,0,0,3
2021-03-09 20:45:00+00:00,0.0865346193740864,0,0.021393696,0,0,0,0,3
2021-03-09 21:45:00+00:00,0.0865346193740864,0,0.021391252,0,0,0,0,3
2021-03-09 22:45:00+00:00,0.0862156061654227,0,0.021535264,0,0,0,0,3
2021-03-09 23:45:00+00:00,0.0862156061654227,0,0.020947928,0,0,0,0,3
2021-03-10 00:45:00+00:00,0.0883311892368922,0,0.020933071,0,0,0,0,3
2021-03-10 01:45:00+00:00,0.0884970823805011,0,0.023806687,0,0,0,0,3
2021-03-10 02:45:00+00:00,0.0934897602129327,0,0.023850564,0,0,0,0,3
2021-03-10 03:45:00+00:00,0.0958281256383782,0,0.024982808,0,0,0,0,3
2021-03-10 04:45:00+00:00,0.0997915090045241,0,0.021850506,0,0,0,0,3
2021-03-10 05:45:00+00:00,0.1004551031081769,0,0.017292028,0,0,0,0,3
2021-03-10 06:45:00+00:00,0.0973668714200392,0,0.013791007,0,0,0,0,3
2021-03-10 07:45:00+00:00,0.097794437124299,0,0.013491924,0,0,0,0,3
2021-03-10 08:45:00+00:00,0.1019892458966374,0,0.013384106,0,0,0,0,3
2021-03-10 09:45:00+00:00,0.0986617193375841,0,0.014486801,0,0,0,0,3
2021-03-10 10:45:00+00:00,0.0912275079420753,0,0.016815115,0,0,0,0,3
2021-03-10 11:45:00+00:00,0.074850572922905,0,0.019245358,0,0,0,0,3
2021-03-10 12:45:00+00:00,0.0544149220685786,0,0.02200882,0,0,0,0,3
2021-03-10 13:45:00+00:00,0.043696665645776,0,0.024331057,0,0,0,0,3
2021-03-10 14:45:00+00:00,0.0359563908605614,0,0.025785144,0,0,0,0,3
2021-03-10 15:45:00+00:00,0.0349214630098184,0,0.025585115,0,0,0,0,3
2021-03-10 16:45:00+00:00,0.0360588252201872,0,0.027001448,0,0,0,0,3
2021-03-10 17:45:00+00:00,0.0364847554144511,0,0.025218071,0,0,0,0,3
2021-03-10 18:45:00+00:00,0.0450092966618611,0,0.02873723,0,0,0,0,3
2021-03-10 19:45:00+00:00,0.0471569328270287,0,0.028129276,0,0,0,0,3
2021-03-10 20:45:00+00:00,0.0446351073665886,0,0.027292999,0,0,0,0,3
2021-03-10 21:45:00+00:00,0.0411558746678935,0,0.026387813,0,0,0,0,3
2021-03-10 22:45:00+00:00,0.038186164990438,0,0.025985777,0,0,0,0,3
2021-03-10 23:45:00+00:00,0.0374824545701001,0,0.025268253,0,0,0,0,3
2021-03-11 00:45:00+00:00,0.0376584714579063,0,0.024901148,0,0,0,0,3
2021-03-11 01:45:00+00:00,0.0373325017899941,0,0.027594538,0,0,0,0,3
2021-03-11 02:45:00+00:00,0.0336274409643726,0,0.029732017,0,0,0,0,3
2021-03-11 03:45:00+00:00,0.0325755986968366,0,0.03235226,0,0,0,0,3
2021-03-11 04:45:00+00:00,0.0263314214980131,0,0.032026704,0,0,0,0,3
2021-03-11 05:45:00+00:00,0.0130355311324865,0,0.028310414,0,0,0,0,3
2021-03-11 06:45:00+00:00,0.0111922535382991,0,0.024825387,0,0,0,0,3
2021-03-11 07:45:00+00:00,0.017806340761909,0,0.02564687,0,0,0,0,3
2021-03-11 08:45:00+00:00,0.0175774790656577,0,0.026941884,0,0,0,0,3
2021-03-11 09:45:00+00:00,0.0175774790656577,0,0.02827781,0,0,0,0,3
2021-03-11 10:45:00+00:00,0.0180123032363559,0,0.026938276,0,0,0,0,3
2021-03-11 11:45:00+00:00,0.0173488880407782,0,0.02647029,0,0,0,0,3
2021-03-11 12:45:00+00:00,0.0328004990073963,0,0.026659219,0,0,0,0,3
2021-03-11 13:45:00+00:00,0.0386396974870343,0,0.02693388,0,0,0,0,3
2021-03-11 14:45:00+00:00,0.0404261197334758,0,0.025692923,0,0,0,0,3
2021-03-11 15:45:00+00:00,0.0451235691066392,0,0.024590814,0,0,0,0,3
2021-03-11 16:45:00+00:00,0.0468906614518109,0,0.02573577,0,0,0,0,3
2021-03-11 17:45:00+00:00,0.0474089901771097,0,0.027669895,0,0,0,0,3
2021-03-11 18:45:00+00:00,0.048581049241434,0,0.032193698,0,0,0,0,3
2021-03-11 19:45:00+00:00,0.0472362723810673,0,0.03573003,0,0,0,0,3
2021-03-11 20:45:00+00:00,0.0467177682790447,0,0.037146617,0,0,0,0,3
2021-03-11 21:45:00+00:00,0.04500486590154,0,0.03708824,0,0,0,0,3
2021-03-11 22:45:00+00:00,0.045705410618947,0,0.038047414,0,0,0,0,3
2021-03-11 23:45:00+00:00,0.0459570383696232,0,0.039294314,0,0,0,0,3
2021-03-12 00:45:00+00:00,0.0422094209027406,0,0.038920175,0,0,0,0,3
2021-03-12 01:45:00+00:00,0.0420349438304316,0,0.034892473,0,0,0,0,3
2021-03-12 02:45:00+00:00,0.0362335375264469,0,0.03222974,0,0,0,0,3
2021-03-12 03:45:00+00:00,0.034090088070018,0,0.032211695,0,0,0,0,3
2021-03-12 04:45:00+00:00,0.0337318658070323,0,0.031095842,0,0,0,0,3
2021-03-12 05:45:00+00:00,0.0224447957843736,0,0.028673714,0,0,0,0,3
2021-03-12 06:45:00+00:00,0.0206371450792055,0,0.024403173,0,0,0,0,3
2021-03-12 07:45:00+00:00,0.0205853762785236,0,0.025545558,0,0,0,0,3
2021-03-12 08:45:00+00:00,0.0217878931831212,0,0.026829548,0,0,0,0,3
2021-03-12 09:45:00+00:00,0.0130563264413144,0,0.031256206,0,0,0,0,3
2021-03-12 10:45:00+00:00,0.0027120998437411,0,0.033585373,0,0,0,0,3
2021-03-12 11:45:00+00:00,-0.0072327558076602,1,0.03410206,0,0,1,1,3
2021-03-12 12:45:00+00:00,-0.006376753268917,1,0.033719886,0,0,1,1,3
2021-03-12 13:45:00+00:00,-0.0092835800087528,1,0.03275049,0,0,1,1,3
2021-03-12 14:45:00+00:00,-0.0082419458909159,1,0.031376716,0,0,1,1,3
2021-03-12 15:45:00+00:00,-0.0027125394031016,1,0.02938073,0,0,1,1,3
2021-03-12 16:45:00+00:00,0.0004460429006484,0,0.031421658,0,0,0,0,3
2021-03-12 17:45:00+00:00,0.0006728441381724,0,0.034808442,0,0,0,0,3
2021-03-12 18:45:00+00:00,0.0031346397791095,0,0.037263464,0,0,0,0,3
2021-03-12 19:45:00+00:00,0.0013236041905274,0,0.03901781,0,0,0,0,3
2021-03-12 20:45:00+00:00,0.0023444918647271,0,0.0401591,0,0,0,0,3
2021-03-12 21:45:00+00:00,0.0014872947719856,0,0.04165264,0,0,0,0,3
2021-03-12 22:45:00+00:00,4.05598164809895e-05,0,0.04280955,0,0,0,0,3
2021-03-12 23:45:00+00:00,4.05598164809895e-05,0,0.043744728,0,0,0,0,3
2021-03-13 00:45:00+00:00,0.0015760587000669,0,0.044323266,0,0,0,0,3
2021-03-13 01:45:00+00:00,0.0035655637960793,0,0.044329274,0,0,0,0,3
2021-03-13 02:45:00+00:00,0.0061730071373762,0,0.042172804,0,0,0,0,3
2021-03-13 03:45:00+00:00,0.0050797815386119,0,0.03609158,0,0,0,0,3
2021-03-13 04:45:00+00:00,0.0029342246380177,0,0.03274588,0,0,0,0,3
2021-03-13 05:45:00+00:00,0.0012034897220686,0,0.032665215,0,0,0,0,3
2021-03-13 06:45:00+00:00,-0.0047634273627191,1,0.030109107,0,0,1,1,3
2021-03-13 07:45:00+00:00,-0.0121058503435736,1,0.031758882,0,0,1,1,3
2021-03-13 08:45:00+00:00,-0.0261232030264098,1,0.03320713,0,0,1,1,3
2021-03-13 09:45:00+00:00,-0.0277642690091275,1,0.032099567,0,0,1,1,3
2021-03-13 10:45:00+00:00,-0.0271044332618783,1,0.030262075,0,0,1,1,3
2021-03-13 11:45:00+00:00,-0.0216563333537408,1,0.029188076,0,0,1,1,3
2021-03-13 12:45:00+00:00,-0.0144501252069694,1,0.028477328,0,0,1,1,3
2021-03-13 13:45:00+00:00,-0.0165427898180894,1,0.027636735,0,0,1,1,3
2021-03-13 14:45:00+00:00,-0.0158659948436878,1,0.030739842,0,0,1,1,3
2021-03-13 15:45:00+00:00,-0.0214567193443034,1,0.035691086,0,0,1,1,3
2021-03-13 16:45:00+00:00,-0.0234266956780485,1,0.038333766,0,0,1,1,3
2021-03-13 17:45:00+00:00,-0.0253829095786187,1,0.045799512,0,0,1,1,3
2021-03-13 18:45:00+00:00,-0.0302129460968392,1,0.03943445,0,0,1,1,3
2021-03-13 19:45:00+00:00,-0.0403578157715992,1,0.038919646,0,0,1,1,3
2021-03-13 20:45:00+00:00,-0.0403578157715992,1,0.039536443,0,0,1,1,3
2021-03-13 21:45:00+00:00,-0.0401135142146426,1,0.039462052,0,0,1,1,3
2021-03-13 22:45:00+00:00,-0.0392388120505997,1,0.039138056,0,0,1,1,3
2021-03-13 23:45:00+00:00,-0.0392388120505997,1,0.03893586,0,0,1,1,3
2021-03-14 00:45:00+00:00,-0.0403578157715992,1,0.03871082,0,0,1,1,3
2021-03-14 01:45:00+00:00,-0.0411678816994189,1,0.038410936,0,0,1,1,3
2021-03-14 02:45:00+00:00,-0.0406945193041348,1,0.038506653,0,0,1,1,3
2021-03-14 03:45:00+00:00,-0.0354538607891226,1,0.036957156,0,0,1,1,3
2021-03-14 04:45:00+00:00,-0.0386682308633784,1,0.035259362,0,0,1,1,3
2021-03-14 05:45:00+00:00,-0.0343975559387466,1,0.033825282,0,0,1,1,3
2021-03-14 06:45:00+00:00,-0.0207556497022932,1,0.03286101,0,0,1,1,3
2021-03-14 07:45:00+00:00,-0.0186251722014235,1,0.030930799,0,0,1,1,3
2021-03-14 08:45:00+00:00,-0.0177079783113845,1,0.02764612,0,0,1,1,3
2021-03-14 09:45:00+00:00,-0.0134762103692993,1,0.024410458,0,0,1,1,3
2021-03-14 10:45:00+00:00,-0.0125448212515185,1,0.020778822,0,0,1,1,3
2021-03-14 11:45:00+00:00,-0.0083009841031558,1,0.0168721,0,0,1,1,3
2021-03-14 12:45:00+00:00,-0.0039010987399491,1,0.012315212,0,0,1,1,3
2021-03-14 13:45:00+00:00,-0.009662040677059,1,0.008101041,0,0,1,1,3
2021-03-14 14:45:00+00:00,-0.0040955142016493,1,0.006826378,0,0,1,1,3
2021-03-14 15:45:00+00:00,0.0202378330110533,0,0.0059386985,0,0,0,0,3
2021-03-14 16:45:00+00:00,0.0213307046488555,0,0.0053937533,0,0,0,0,3
2021-03-14 17:45:00+00:00,0.0275794641412678,0,0.0049688276,0,0,0,0,3
2021-03-14 18:45:00+00:00,0.0272943372367743,0,0.0048223357,0,0,0,0,3
2021-03-14 19:45:00+00:00,0.0285191246671187,0,0.0047302237,0,0,0,0,3
2021-03-14 20:45:00+00:00,0.0295893234309339,0,0.004696793,0,0,0,0,3
2021-03-14 21:45:00+00:00,0.0324300874965457,0,0.004632279,0,0,0,0,3
2021-03-14 22:45:00+00:00,0.0323650994657277,0,0.0045849006,0,0,0,0,3
2021-03-14 23:45:00+00:00,0.0312078908445115,0,0.004606396,0,0,0,0,3
2021-03-15 00:45:00+00:00,0.0343099191336694,0,0.0054289415,0,0,0,0,3
2021-03-15 01:45:00+00:00,0.032442015371756,0,0.0053793895,0,0,0,0,3
2021-03-15 02:45:00+00:00,0.0310940638818505,0,0.0055843713,0,0,0,0,3
2021-03-15 03:45:00+00:00,0.0126418064615134,0,0.01278037,0,0,0,0,3
2021-03-15 04:45:00+00:00,0.0045940835149028,0,0.02003362,0,0,0,0,3
2021-03-15 05:45:00+00:00,0.0216216061935988,0,0.026132772,0,0,0,0,3
2021-03-15 06:45:00+00:00,0.0462585918203002,0,0.04076715,0,0,0,0,3
2021-03-15 07:45:00+00:00,0.0490766562507456,0,0.025950162,0,0,0,0,3
2021-03-15 08:45:00+00:00,0.0554566718997125,0,0.031706322,0,0,0,0,3
2021-03-15 09:45:00+00:00,0.0378939107416425,0,0.032135203,0,0,0,0,3
2021-03-15 10:45:00+00:00,0.0279141023504709,0,0.032271948,0,0,0,0,3
2021-03-15 11:45:00+00:00,0.0306582286185036,0,0.031006414,0,0,0,0,3
2021-03-15 12:45:00+00:00,0.0357171402188449,0,0.027888723,0,0,0,0,3
2021-03-15 13:45:00+00:00,0.036576324149583,0,0.025629068,0,0,0,0,3
2021-03-15 14:45:00+00:00,0.0412165522858911,0,0.02441692,0,0,0,0,3
2021-03-15 15:45:00+00:00,0.0395225460924146,0,0.023643656,0,0,0,0,3
2021-03-15 16:45:00+00:00,0.0421274346259535,0,0.02457671,0,0,0,0,3
2021-03-15 17:45:00+00:00,0.039490917492701,0,0.029467653,0,0,0,0,3
2021-03-15 18:45:00+00:00,0.038863530140456,0,0.034699105,0,0,0,0,3
2021-03-15 19:45:00+00:00,0.0380791722353984,0,0.03592731,0,0,0,0,3
2021-03-15 20:45:00+00:00,0.0386814760482592,0,0.037182864,0,0,0,0,3
2021-03-15 21:45:00+00:00,0.0371553261822542,0,0.039025005,0,0,0,0,3
2021-03-15 22:45:00+00:00,0.0368682463102574,0,0.041835256,0,0,0,0,3
2021-03-15 23:45:00+00:00,0.0361627513112835,0,0.03680087,0,0,0,0,3
2021-03-16 00:45:00+00:00,0.0296609280025315,0,0.033221,0,0,0,0,3
2021-03-16 01:45:00+00:00,0.0275195932346326,0,0.03164894,0,0,0,0,3
2021-03-16 02:45:00+00:00,0.0255187744533654,0,0.030212637,0,0,0,0,3
2021-03-16 03:45:00+00:00,0.0101064760937997,0,0.029221144,0,0,0,0,3
2021-03-16 04:45:00+00:00,0.0132262579741074,0,0.027780088,0,0,0,0,3
2021-03-16 05:45:00+00:00,0.0116690059063258,0,0.027649468,0,0,0,0,3
2021-03-16 06:45:00+00:00,-0.0008745915559612,1,0.025098147,0,0,1,1,3
2021-03-16 07:45:00+00:00,-0.0114432730373656,1,0.02675517,0,0,1,1,3
2021-03-16 08:45:00+00:00,-0.0158088327442328,1,0.027878622,0,0,1,1,3
2021-03-16 09:45:00+00:00,-0.0186849152947735,1,0.026219241,0,0,1,1,3
2021-03-16 10:45:00+00:00,-0.0100873330592883,1,0.023371153,0,0,1,1,3
2021-03-16 11:45:00+00:00,-0.0059336163595329,1,0.021537535,0,0,1,1,3
2021-03-16 12:45:00+00:00,-0.0014913664539022,1,0.021646865,0,0,1,1,3
2021-03-16 13:45:00+00:00,-0.0018210204497572,1,0.021849839,0,0,1,1,3
2021-03-16 14:45:00+00:00,0.008473438600854,0,0.022250887,0,0,0,0,3
2021-03-16 15:45:00+00:00,0.0110852315762316,0,0.023182465,0,0,0,0,3
2021-03-16 16:45:00+00:00,0.0119985153403349,0,0.023750713,0,0,0,0,3
2021-03-16 17:45:00+00:00,0.0118138163964941,0,0.027138643,0,0,0,0,3
2021-03-16 18:45:00+00:00,0.0118138163964941,0,0.027798383,0,0,0,0,3
2021-03-16 19:45:00+00:00,0.0116290549596946,0,0.029914936,0,0,0,0,3
2021-03-16 20:45:00+00:00,0.0116290549596946,0,0.030569317,0,0,0,0,3
2021-03-16 21:45:00+00:00,0.0116290549596946,0,0.032201696,0,0,0,0,3
2021-03-16 22:45:00+00:00,0.0118138163964941,0,0.033311058,0,0,0,0,3
2021-03-16 23:45:00+00:00,0.0121831518123542,0,0.03364987,0,0,0,0,3
2021-03-17 00:45:00+00:00,0.0121831518123542,0,0.034045514,0,0,0,0,3
2021-03-17 01:45:00+00:00,0.0119985153403349,0,0.034330804,0,0,0,0,3
2021-03-17 02:45:00+00:00,0.0121515642298497,0,0.033302795,0,0,0,0,3
2021-03-17 03:45:00+00:00,0.0114611171422397,0,0.027900457,0,0,0,0,3
2021-03-17 04:45:00+00:00,0.008223546717455,0,0.022432186,0,0,0,0,3
2021-03-17 05:45:00+00:00,0.0158575619207839,0,0.02480544,0,0,0,0,3
2021-03-17 06:45:00+00:00,0.0025268488559657,0,0.020973533,0,0,0,0,3
2021-03-17 07:45:00+00:00,-0.0006765746416589,1,0.023335649,0,0,1,1,3
2021-03-17 08:45:00+00:00,0.0006959615935632,0,0.024852347,0,0,0,0,3
2021-03-17 09:45:00+00:00,-0.0011762178129132,1,0.026923923,0,0,1,1,3
2021-03-17 10:45:00+00:00,-0.0015188353048075,1,0.030526776,0,0,1,1,3
2021-03-17 11:45:00+00:00,-0.0095999177378457,1,0.034071643,0,0,1,1,3
2021-03-17 12:45:00+00:00,-0.0264242949886525,1,0.037955236,0,0,1,1,3
2021-03-17 13:45:00+00:00,-0.0304149698301098,1,0.041498482,0,0,1,1,3
2021-03-17 14:45:00+00:00,-0.0398225747168292,1,0.045214288,0,0,1,1,3
2021-03-17 15:45:00+00:00,-0.048627452230305,1,0.049320776,0,0,1,1,3
2021-03-17 16:45:00+00:00,-0.0564736558696546,1,0.052690674,0,0,1,1,3
2021-03-17 17:45:00+00:00,-0.0617866948250112,1,0.061980233,0,0,1,1,3
2021-03-17 18:45:00+00:00,-0.0698815797740739,1,0.06730468,0,0,1,1,3
2021-03-17 19:45:00+00:00,-0.0740839688708125,1,0.07035134,0,0,1,1,3
2021-03-17 20:45:00+00:00,-0.0732216443789065,1,0.07030057,0,0,1,1,3
2021-03-17 21:45:00+00:00,-0.0740547459121047,1,0.06895207,0,0,1,1,3
2021-03-17 22:45:00+00:00,-0.0744824484523779,1,0.068495296,0,0,1,1,3
2021-03-17 23:45:00+00:00,-0.0740547459121047,1,0.06817283,0,0,1,1,3
2021-03-18 00:45:00+00:00,-0.0738410031341295,1,0.06695626,0,0,1,1,3
2021-03-18 01:45:00+00:00,-0.0732002084753412,1,0.06556388,0,0,1,1,3
2021-03-18 02:45:00+00:00,-0.0734137344401967,1,0.06419615,0,0,1,1,3
2021-03-18 03:45:00+00:00,-0.0737394228344344,1,0.060641494,0,0,1,1,3
2021-03-18 04:45:00+00:00,-0.0741278393796084,1,0.058889642,0,0,1,1,3
2021-03-18 05:45:00+00:00,-0.0762709146714922,1,0.05636479,0,0,1,1,3
2021-03-18 06:45:00+00:00,-0.0743416792087376,1,0.05282082,0,0,1,1,3
2021-03-18 07:45:00+00:00,-0.074983632910787,1,0.053419072,0,0,1,1,3
2021-03-18 08:45:00+00:00,-0.074983632910787,1,0.054434635,0,0,1,1,3
2021-03-18 09:45:00+00:00,-0.0745821566045564,1,0.055188656,0,0,1,1,3
2021-03-18 10:45:00+00:00,-0.073726905972726,1,0.055870827,0,0,1,1,3
2021-03-18 11:45:00+00:00,-0.0730295012185628,1,0.055954553,0,0,1,1,3
2021-03-18 12:45:00+00:00,-0.0675255517795614,1,0.05499365,0,0,1,1,3
2021-03-18 13:45:00+00:00,-0.0676123838405249,1,0.05489754,0,0,1,1,3
2021-03-18 14:45:00+00:00,-0.0686377893674847,1,0.055831026,0,0,1,1,3
2021-03-18 15:45:00+00:00,-0.069752998085431,1,0.05807193,0,0,1,1,3
2021-03-18 16:45:00+00:00,-0.0652651099994242,1,0.06342799,0,0,1,1,3
2021-03-18 17:45:00+00:00,-0.0682818062045359,1,0.06635632,0,0,1,1,3
2021-03-18 18:45:00+00:00,-0.0694648614292525,1,0.07219371,0,0,1,1,3
2021-03-18 19:45:00+00:00,-0.0694648614292525,1,0.07466497,1,1,1,2,3
2021-03-18 20:45:00+00:00,-0.0694648614292525,1,0.07469225,1,1,1,2,3
2021-03-18 21:45:00+00:00,-0.0694648614292525,1,0.07326634,1,1,1,2,3
2021-03-18 22:45:00+00:00,-0.0692526711151831,1,0.07280555,0,0,1,1,3
2021-03-18 23:45:00+00:00,-0.0653436129088106,1,0.072160214,0,0,1,1,3
2021-03-19 00:45:00+00:00,-0.0655544805915303,1,0.0705073,0,0,1,1,3
2021-03-19 01:45:00+00:00,-0.064587267274936,1,0.06906145,0,0,1,1,3
2021-03-19 02:45:00+00:00,-0.0641662574144894,1,0.06818867,0,0,1,1,3
2021-03-19 03:45:00+00:00,-0.0647666315345444,1,0.06647255,0,0,1,1,3
2021-03-19 04:45:00+00:00,-0.0601800753502016,1,0.0652895,0,0,1,1,3
2021-03-19 05:45:00+00:00,-0.0601800753502016,1,0.061671417,0,0,1,1,3
2021-03-19 06:45:00+00:00,-0.0591434145548825,1,0.05690686,0,0,1,1,3
2021-03-19 07:45:00+00:00,-0.0589347153251283,1,0.057192605,0,0,1,1,3
2021-03-19 08:45:00+00:00,-0.0591434145548825,1,0.05807241,0,0,1,1,3
2021-03-19 09:45:00+00:00,-0.0581438423645032,1,0.057611242,0,0,1,1,3
2021-03-19 10:45:00+00:00,-0.0601248093986173,1,0.056929756,0,0,1,1,3
2021-03-19 11:45:00+00:00,-0.0605430839454097,1,0.056924306,0,0,1,1,3
2021-03-19 12:45:00+00:00,-0.0618246853522688,1,0.05710282,0,0,1,1,3
2021-03-19 13:45:00+00:00,-0.0612395151058151,1,0.055993006,0,0,1,1,3
2021-03-19 14:45:00+00:00,-0.060577382050624,1,0.055337984,0,0,1,1,3
2021-03-19 15:45:00+00:00,-0.0632084428337032,1,0.05675381,0,0,1,1,3
2021-03-19 16:45:00+00:00,-0.0614698233623043,1,0.06340579,0,0,1,1,3
2021-03-19 17:45:00+00:00,-0.0633820498422014,1,0.06347266,0,0,1,1,3
2021-03-19 18:45:00+00:00,-0.0614488457606656,1,0.06921168,0,0,1,1,3
2021-03-19 19:45:00+00:00,-0.0612393667512138,1,0.07277809,0,0,1,1,3
2021-03-19 20:45:00+00:00,-0.0629078791373636,1,0.073350996,1,1,1,2,3
2021-03-19 21:45:00+00:00,-0.0629078791373636,1,0.07211464,0,0,1,1,3
2021-03-19 22:45:00+00:00,-0.0631614930130143,1,0.071795814,0,0,1,1,3
2021-03-19 23:45:00+00:00,-0.0631614930130143,1,0.07111868,0,0,1,1,3
2021-03-20 00:45:00+00:00,-0.0627414474856575,1,0.069211766,0,0,1,1,3
2021-03-20 01:45:00+00:00,-0.0576439510987424,1,0.06755735,0,0,1,1,3
2021-03-20 02:45:00+00:00,-0.0573426763290467,1,0.06588376,0,0,1,1,3
2021-03-20 03:45:00+00:00,-0.0609468958269314,1,0.06439545,0,0,1,1,3
2021-03-20 04:45:00+00:00,-0.0587077680647921,1,0.06463355,0,0,1,1,3
2021-03-20 05:45:00+00:00,-0.0574575144131332,1,0.058871217,0,0,1,1,3
2021-03-20 06:45:00+00:00,-0.0624322355267233,1,0.053988103,0,0,1,1,3
2021-03-20 07:45:00+00:00,-0.0624322355267233,1,0.053844746,0,0,1,1,3
2021-03-20 08:45:00+00:00,-0.061414964559044,1,0.0547458,0,0,1,1,3
2021-03-20 09:45:00+00:00,-0.0615994326507578,1,0.054643247,0,0,1,1,3
2021-03-20 10:45:00+00:00,-0.0631569940221514,1,0.053560182,0,0,1,1,3
2021-03-20 11:45:00+00:00,-0.0658629644610643,1,0.05217622,0,0,1,1,3
2021-03-20 12:45:00+00:00,-0.0645654541529551,1,0.050486464,0,0,1,1,3
2021-03-20 13:45:00+00:00,-0.0661654975604386,1,0.049268406,0,0,1,1,3
2021-03-20 14:45:00+00:00,-0.0685340520866403,1,0.05000667,0,0,1,1,3
2021-03-20 15:45:00+00:00,-0.0608830355433074,1,0.051134087,0,0,1,1,3
2021-03-20 16:45:00+00:00,-0.0609994954278239,1,0.057496365,0,0,1,1,3
2021-03-20 17:45:00+00:00,-0.0545133822088077,1,0.054375816,0,0,1,1,3
2021-03-20 18:45:00+00:00,-0.0514928568357961,1,0.048140947,0,0,1,1,3
2021-03-20 19:45:00+00:00,-0.0522434716269059,1,0.047586933,0,0,1,1,3
2021-03-20 20:45:00+00:00,-0.0504007480189998,1,0.047687754,0,0,1,1,3
2021-03-20 21:45:00+00:00,-0.0504007480189998,1,0.04721509,0,0,1,1,3
2021-03-20 22:45:00+00:00,-0.0516607659047531,1,0.04657491,0,0,1,1,3
2021-03-20 23:45:00+00:00,-0.0546100762019453,1,0.045978487,0,0,1,1,3
2021-03-21 00:45:00+00:00,-0.0533559215165246,1,0.045227956,0,0,1,1,3
2021-03-21 01:45:00+00:00,-0.0539765663927591,1,0.044363733,0,0,1,1,3
2021-03-21 02:45:00+00:00,-0.0551851208291891,1,0.04086731,0,0,1,1,3
2021-03-21 03:45:00+00:00,-0.0536229839290596,1,0.040836588,0,0,1,1,3
2021-03-21 04:45:00+00:00,-0.0502025301378256,1,0.041016646,0,0,1,1,3
2021-03-21 05:45:00+00:00,-0.0491208253695401,1,0.0383741,0,0,1,1,3
2021-03-21 06:45:00+00:00,-0.042423787148776,1,0.036124717,0,0,1,1,3
2021-03-21 07:45:00+00:00,-0.036492114074507,1,0.03350737,0,0,1,1,3
2021-03-21 08:45:00+00:00,-0.0364626137528479,1,0.029982947,0,0,1,1,3
2021-03-21 09:45:00+00:00,-0.0384132431320193,1,0.026689865,0,0,1,1,3
2021-03-21 10:45:00+00:00,-0.0374337848771306,1,0.024502793,0,0,1,1,3
2021-03-21 11:45:00+00:00,-0.0418182539952751,1,0.023108799,0,0,1,1,3
2021-03-21 12:45:00+00:00,-0.0370918284443901,1,0.018690113,0,0,1,1,3
2021-03-21 13:45:00+00:00,-0.0241351625886544,1,0.014252179,0,0,1,1,3
2021-03-21 14:45:00+00:00,-0.0114775754090262,1,0.013033411,0,0,1,1,3
2021-03-21 15:45:00+00:00,-0.0099514258913205,1,0.01329697,0,0,1,1,3
2021-03-21 16:45:00+00:00,-0.0118187901797087,1,0.013512981,0,0,1,1,3
2021-03-21 17:45:00+00:00,-0.0118500037155451,1,0.0136287,0,0,1,1,3
2021-03-21 18:45:00+00:00,-0.0093598941158135,1,0.0137276305,0,0,1,1,3
2021-03-21 19:45:00+00:00,-0.0132397985981796,1,0.013910258,0,0,1,1,3
